Initializing NVTX monkey patches
Done with NVTX monkey patching
I Loading best validating checkpoint from /root/.local/share/deepspeech/checkpoints/best_dev-2303
I Loading variable from checkpoint: beta1_power
I Loading variable from checkpoint: beta2_power
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/bias
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/bias/Adam
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/bias/Adam_1
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/kernel
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/kernel/Adam
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/kernel/Adam_1
I Loading variable from checkpoint: global_step
I Loading variable from checkpoint: layer_1/bias
I Loading variable from checkpoint: layer_1/bias/Adam
I Loading variable from checkpoint: layer_1/bias/Adam_1
I Loading variable from checkpoint: layer_1/weights
I Loading variable from checkpoint: layer_1/weights/Adam
I Loading variable from checkpoint: layer_1/weights/Adam_1
I Loading variable from checkpoint: layer_2/bias
I Loading variable from checkpoint: layer_2/bias/Adam
I Loading variable from checkpoint: layer_2/bias/Adam_1
I Loading variable from checkpoint: layer_2/weights
I Loading variable from checkpoint: layer_2/weights/Adam
I Loading variable from checkpoint: layer_2/weights/Adam_1
I Loading variable from checkpoint: layer_3/bias
I Loading variable from checkpoint: layer_3/bias/Adam
I Loading variable from checkpoint: layer_3/bias/Adam_1
I Loading variable from checkpoint: layer_3/weights
I Loading variable from checkpoint: layer_3/weights/Adam
I Loading variable from checkpoint: layer_3/weights/Adam_1
I Loading variable from checkpoint: layer_5/bias
I Loading variable from checkpoint: layer_5/bias/Adam
I Loading variable from checkpoint: layer_5/bias/Adam_1
I Loading variable from checkpoint: layer_5/weights
I Loading variable from checkpoint: layer_5/weights/Adam
I Loading variable from checkpoint: layer_5/weights/Adam_1
I Loading variable from checkpoint: layer_6/bias
I Loading variable from checkpoint: layer_6/bias/Adam
I Loading variable from checkpoint: layer_6/bias/Adam_1
I Loading variable from checkpoint: layer_6/weights
I Loading variable from checkpoint: layer_6/weights/Adam
I Loading variable from checkpoint: layer_6/weights/Adam_1
I Loading variable from checkpoint: learning_rate
I STARTING Optimization
Epoch 0 |   Training | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000
Epoch 0 |   Training | Elapsed Time: 0:04:15 | Steps: 1072 | Loss: 140.556054
Epoch 0 |   Training | Elapsed Time: 0:04:15 | Steps: 1073 | Loss: 140.694863
Epoch 0 |   Training | Elapsed Time: 0:04:16 | Steps: 1074 | Loss: 140.880514
Epoch 0 |   Training | Elapsed Time: 0:04:16 | Steps: 1075 | Loss: 141.021499
Epoch 0 |   Training | Elapsed Time: 0:04:17 | Steps: 1076 | Loss: 141.287302
Epoch 0 |   Training | Elapsed Time: 0:04:17 | Steps: 1077 | Loss: 141.550120
Epoch 0 |   Training | Elapsed Time: 0:04:18 | Steps: 1078 | Loss: 141.768150
Epoch 0 |   Training | Elapsed Time: 0:04:18 | Steps: 1079 | Loss: 142.026107
Epoch 0 |   Training | Elapsed Time: 0:04:19 | Steps: 1080 | Loss: 142.254869
Epoch 0 |   Training | Elapsed Time: 0:04:19 | Steps: 1081 | Loss: 142.438612
Epoch 0 |   Training | Elapsed Time: 0:04:20 | Steps: 1082 | Loss: 142.613340
Epoch 0 |   Training | Elapsed Time: 0:04:20 | Steps: 1083 | Loss: 142.791628
Epoch 0 |   Training | Elapsed Time: 0:04:20 | Steps: 1084 | Loss: 143.038268
Epoch 0 |   Training | Elapsed Time: 0:04:21 | Steps: 1085 | Loss: 143.162098
Epoch 0 |   Training | Elapsed Time: 0:04:21 | Steps: 1086 | Loss: 143.338456
Epoch 0 |   Training | Elapsed Time: 0:04:22 | Steps: 1087 | Loss: 143.510332
Epoch 0 |   Training | Elapsed Time: 0:04:22 | Steps: 1088 | Loss: 143.681628
Epoch 0 |   Training | Elapsed Time: 0:04:23 | Steps: 1089 | Loss: 143.823740
Epoch 0 |   Training | Elapsed Time: 0:04:23 | Steps: 1090 | Loss: 144.043433
Epoch 0 |   Training | Elapsed Time: 0:04:24 | Steps: 1091 | Loss: 144.224382
Epoch 0 |   Training | Elapsed Time: 0:04:24 | Steps: 1092 | Loss: 144.363157
Epoch 0 |   Training | Elapsed Time: 0:04:25 | Steps: 1093 | Loss: 144.524307
Epoch 0 |   Training | Elapsed Time: 0:04:25 | Steps: 1094 | Loss: 144.690446
Epoch 0 |   Training | Elapsed Time: 0:04:26 | Steps: 1095 | Loss: 144.868955
Epoch 0 |   Training | Elapsed Time: 0:04:26 | Steps: 1096 | Loss: 145.083412
Epoch 0 |   Training | Elapsed Time: 0:04:27 | Steps: 1097 | Loss: 145.362153
Epoch 0 |   Training | Elapsed Time: 0:04:27 | Steps: 1098 | Loss: 145.530798
Epoch 0 |   Training | Elapsed Time: 0:04:28 | Steps: 1099 | Loss: 145.696461
Epoch 0 |   Training | Elapsed Time: 0:04:28 | Steps: 1100 | Loss: 145.848461
Epoch 0 |   Training | Elapsed Time: 0:04:29 | Steps: 1101 | Loss: 145.963474
Epoch 0 |   Training | Elapsed Time: 0:04:29 | Steps: 1102 | Loss: 146.207153
Epoch 0 |   Training | Elapsed Time: 0:04:30 | Steps: 1103 | Loss: 146.358652
Epoch 0 |   Training | Elapsed Time: 0:04:30 | Steps: 1104 | Loss: 146.574822
Epoch 0 |   Training | Elapsed Time: 0:04:31 | Steps: 1105 | Loss: 146.819024
Epoch 0 |   Training | Elapsed Time: 0:04:31 | Steps: 1106 | Loss: 146.993202
Epoch 0 |   Training | Elapsed Time: 0:04:32 | Steps: 1107 | Loss: 147.367167
Epoch 0 |   Training | Elapsed Time: 0:04:32 | Steps: 1108 | Loss: 147.542680
Epoch 0 |   Training | Elapsed Time: 0:04:33 | Steps: 1109 | Loss: 147.841024
Epoch 0 |   Training | Elapsed Time: 0:04:33 | Steps: 1110 | Loss: 148.188041
Epoch 0 |   Training | Elapsed Time: 0:04:34 | Steps: 1111 | Loss: 148.571652
Epoch 0 |   Training | Elapsed Time: 0:04:34 | Steps: 1112 | Loss: 148.817035
Epoch 0 |   Training | Elapsed Time: 0:04:35 | Steps: 1113 | Loss: 149.263715
Epoch 0 |   Training | Elapsed Time: 0:04:36 | Steps: 1114 | Loss: 149.672511
Epoch 0 |   Training | Elapsed Time: 0:04:36 | Steps: 1115 | Loss: 149.923754
Epoch 0 |   Training | Elapsed Time: 0:04:37 | Steps: 1116 | Loss: 150.259377
Epoch 0 |   Training | Elapsed Time: 0:04:37 | Steps: 1117 | Loss: 150.537786
Epoch 0 |   Training | Elapsed Time: 0:04:37 | Steps: 1117 | Loss: 150.537786
Epoch 0 | Validation | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:02 | Steps: 1 | Loss: 49.144115 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:02 | Steps: 3 | Loss: 48.160817 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:02 | Steps: 7 | Loss: 46.354231 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:02 | Steps: 10 | Loss: 47.042756 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:02 | Steps: 12 | Loss: 47.610262 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:02 | Steps: 14 | Loss: 48.977136 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:02 | Steps: 16 | Loss: 48.770929 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:02 | Steps: 18 | Loss: 49.104543 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 21 | Loss: 50.989153 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 23 | Loss: 52.571590 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 26 | Loss: 52.000052 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 28 | Loss: 51.931422 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 30 | Loss: 51.845125 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 33 | Loss: 53.461280 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 35 | Loss: 53.460888 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:03 | Steps: 37 | Loss: 53.396819 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 39 | Loss: 53.527459 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 41 | Loss: 53.255885 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 43 | Loss: 53.458615 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 46 | Loss: 54.588642 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 48 | Loss: 54.579315 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 51 | Loss: 54.302317 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 53 | Loss: 54.476420 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 55 | Loss: 54.507501 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:04 | Steps: 57 | Loss: 54.614344 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 59 | Loss: 54.863569 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 62 | Loss: 55.236911 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 64 | Loss: 55.456362 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 66 | Loss: 55.386317 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 68 | Loss: 55.580774 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 70 | Loss: 55.844605 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 73 | Loss: 56.034274 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 75 | Loss: 56.354377 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:05 | Steps: 78 | Loss: 56.590210 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 80 | Loss: 56.737500 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 82 | Loss: 56.881995 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 85 | Loss: 57.114892 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 87 | Loss: 57.156319 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 90 | Loss: 57.299946 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 92 | Loss: 57.401504 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 94 | Loss: 57.788750 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 96 | Loss: 58.022436 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:06 | Steps: 98 | Loss: 58.030977 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 101 | Loss: 58.169592 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 103 | Loss: 58.271638 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 105 | Loss: 58.323703 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 107 | Loss: 58.545656 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 109 | Loss: 58.801273 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 111 | Loss: 59.064700 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 114 | Loss: 59.398604 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 116 | Loss: 59.974931 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:07 | Steps: 118 | Loss: 60.162969 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 120 | Loss: 60.372213 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 122 | Loss: 60.648924 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 124 | Loss: 60.672928 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 126 | Loss: 60.835227 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 129 | Loss: 60.930610 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 131 | Loss: 61.195564 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 134 | Loss: 61.392125 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:08 | Steps: 136 | Loss: 61.534592 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 139 | Loss: 61.782420 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 141 | Loss: 61.857193 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 143 | Loss: 62.011129 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 146 | Loss: 62.189331 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 148 | Loss: 62.307895 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 151 | Loss: 62.596920 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 153 | Loss: 62.773673 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 155 | Loss: 62.900321 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:09 | Steps: 158 | Loss: 62.999554 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 161 | Loss: 63.062401 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 163 | Loss: 63.161004 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 165 | Loss: 63.324115 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 167 | Loss: 63.559006 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 169 | Loss: 63.767838 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 172 | Loss: 64.043183 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 175 | Loss: 64.347547 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:10 | Steps: 177 | Loss: 64.645931 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 179 | Loss: 64.810640 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 181 | Loss: 64.835094 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 184 | Loss: 65.191836 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 186 | Loss: 65.349349 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 189 | Loss: 65.471341 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 191 | Loss: 65.706249 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 193 | Loss: 66.029441 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 195 | Loss: 66.304703 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:11 | Steps: 197 | Loss: 66.501838 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 199 | Loss: 66.708255 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 201 | Loss: 66.843866 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 203 | Loss: 66.901261 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 205 | Loss: 67.069861 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 207 | Loss: 67.222813 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 210 | Loss: 67.351548 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 212 | Loss: 67.504041 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 214 | Loss: 67.706523 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 216 | Loss: 67.926779 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:12 | Steps: 218 | Loss: 68.407241 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 220 | Loss: 68.648878 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 222 | Loss: 68.968255 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 225 | Loss: 69.489214 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 228 | Loss: 69.600460 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 230 | Loss: 69.750281 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 232 | Loss: 69.959374 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 235 | Loss: 70.085855 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:13 | Steps: 237 | Loss: 70.375010 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:14 | Steps: 240 | Loss: 70.516928 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:14 | Steps: 242 | Loss: 70.764337 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:14 | Steps: 245 | Loss: 70.909332 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:14 | Steps: 248 | Loss: 71.252760 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:14 | Steps: 250 | Loss: 71.524520 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:14 | Steps: 253 | Loss: 71.689764 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:14 | Steps: 255 | Loss: 71.862010 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 258 | Loss: 72.176674 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 260 | Loss: 72.362538 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 263 | Loss: 72.534879 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 265 | Loss: 72.721073 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 268 | Loss: 72.820459 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 270 | Loss: 72.912997 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 272 | Loss: 73.010330 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 274 | Loss: 73.052784 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:15 | Steps: 276 | Loss: 73.200280 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 279 | Loss: 73.320711 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 281 | Loss: 73.636278 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 283 | Loss: 73.987483 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 286 | Loss: 74.189799 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 288 | Loss: 74.522566 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 291 | Loss: 74.813804 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 293 | Loss: 75.013251 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:16 | Steps: 296 | Loss: 75.230887 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 298 | Loss: 75.470693 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 300 | Loss: 75.771510 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 302 | Loss: 76.004819 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 305 | Loss: 76.026016 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 307 | Loss: 76.265671 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 309 | Loss: 76.305940 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 311 | Loss: 76.402104 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 313 | Loss: 76.429087 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 315 | Loss: 76.734218 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:17 | Steps: 317 | Loss: 76.928571 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:18 | Steps: 320 | Loss: 77.184035 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:18 | Steps: 323 | Loss: 77.449195 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:18 | Steps: 326 | Loss: 77.574111 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:18 | Steps: 328 | Loss: 77.620944 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:18 | Steps: 331 | Loss: 77.883291 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:18 | Steps: 334 | Loss: 78.069675 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:18 | Steps: 337 | Loss: 78.099438 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:19 | Steps: 339 | Loss: 78.380637 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:19 | Steps: 341 | Loss: 78.600929 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:19 | Steps: 344 | Loss: 78.724132 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:19 | Steps: 346 | Loss: 78.795083 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:19 | Steps: 348 | Loss: 78.924732 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:19 | Steps: 351 | Loss: 79.199084 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:19 | Steps: 353 | Loss: 79.506172 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:19 | Steps: 355 | Loss: 79.751330 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:20 | Steps: 358 | Loss: 79.980365 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:20 | Steps: 361 | Loss: 80.058897 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:20 | Steps: 363 | Loss: 80.120746 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:20 | Steps: 365 | Loss: 80.254127 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:20 | Steps: 367 | Loss: 80.534548 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:20 | Steps: 370 | Loss: 80.809213 | Dataset: set/clips/half_dev.csv
Epoch 0 | Validation | Elapsed Time: 0:00:20 | Steps: 373 | Loss: 80.861721 | Dataset: set/clips/half_dev.csv
